C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_55_639.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_55_639.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_55_639.jpg, -0.2301336, 0, 0, 15.40956
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_55_800.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_55_800.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_55_800.jpg, 0, 0.4721388, 0, 16.03244
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_55_905.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_55_905.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_55_905.jpg, 0, 0.1451763, 0, 16.65519
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_020.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_020.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_020.jpg, 0, 0, 0, 16.51149
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_127.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_127.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_127.jpg, 0, 0, 0, 15.80637
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_243.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_243.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_243.jpg, -0.3468632, 0, 0, 15.56375
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_350.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_350.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_350.jpg, -0.6179535, 0, 0, 15.75997
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_464.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_464.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_464.jpg, -0.3234756, 0, 0, 15.56972
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_587.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_587.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_587.jpg, 0, 0.059817, 0, 15.38351
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_694.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_694.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_694.jpg, 0, 0.394509, 0, 15.49184
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_809.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_809.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_809.jpg, 0, 0.6910371, 0, 15.80055
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_56_926.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_56_926.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_56_926.jpg, -0.2929791, 0.2938896, 0, 16.18311
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_042.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_042.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_042.jpg, 0, 0, 0, 15.95946
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_155.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_155.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_155.jpg, 0, 0.0460755, 0, 15.76835
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_268.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_268.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_268.jpg, 0, 0.344949, 0, 16.39981
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_379.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_379.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_379.jpg, -0.3322296, 0.7209696, 0, 16.94312
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_488.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_488.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_488.jpg, -0.006777323, 1, 0, 17.63799
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_600.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_600.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_600.jpg, 0, 1, 0, 18.8958
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_702.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_702.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_702.jpg, -0.3040284, 1, 0, 20.00149
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_806.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_806.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_806.jpg, 0, 1, 0, 20.91293
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_57_921.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_57_921.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_57_921.jpg, 0, 1, 0, 22.126
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_035.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_035.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_035.jpg, -0.3410394, 1, 0, 23.25467
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_151.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_151.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_151.jpg, -0.6897269, 1, 0, 24.00384
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_264.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_264.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_264.jpg, -0.9159318, 1, 0, 24.68087
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_376.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_376.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_376.jpg, -0.5795628, 1, 0, 25.76555
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_480.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_480.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_480.jpg, -0.2692353, 1, 0, 26.77078
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_604.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_604.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_604.jpg, 0, 1, 0, 27.86656
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_708.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_708.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_708.jpg, 0, 1, 0, 28.78732
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_815.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_815.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_815.jpg, 0, 1, 0, 29.88786
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_58_945.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_58_945.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_58_945.jpg, 0, 1, 0, 30.19052
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_060.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_060.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_060.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_161.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_161.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_161.jpg, 0, 1, 0, 30.19016
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_263.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_263.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_263.jpg, 0, 1, 0, 30.1901
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_378.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_378.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_378.jpg, 0, 1, 0, 30.1904
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_479.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_479.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_479.jpg, 0, 1, 0, 30.19007
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_590.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_590.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_590.jpg, 0, 1, 0, 30.18964
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_698.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_698.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_698.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_798.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_798.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_798.jpg, -0.09527069, 1, 0, 30.18793
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_59_910.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_59_910.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_59_910.jpg, -0.2169573, 1, 0, 30.18461
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_014.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_014.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_014.jpg, 0, 1, 0, 30.19007
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_125.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_125.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_125.jpg, 0, 1, 0, 30.19016
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_230.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_230.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_230.jpg, 0, 1, 0, 30.19013
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_340.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_340.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_340.jpg, 0, 1, 0, 30.19032
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_454.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_454.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_454.jpg, 0, 1, 0, 30.19007
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_568.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_568.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_568.jpg, 0, 1, 0, 30.19033
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_676.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_676.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_676.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_808.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_808.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_808.jpg, 0, 1, 0, 30.19036
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_00_917.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_00_917.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_00_917.jpg, 0, 1, 0, 30.18988
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_01_210.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_01_210.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_01_210.jpg, 0, 1, 0, 30.19022
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_01_325.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_01_325.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_01_325.jpg, 0, 1, 0, 30.1905
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_01_439.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_01_439.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_01_439.jpg, 0, 1, 0, 30.1906
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_01_543.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_01_543.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_01_543.jpg, 0, 1, 0, 30.19035
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_01_648.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_01_648.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_01_648.jpg, 0, 1, 0, 30.19033
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_01_756.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_01_756.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_01_756.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_01_860.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_01_860.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_01_860.jpg, 0, 1, 0, 30.19025
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_01_973.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_01_973.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_01_973.jpg, 0, 1, 0, 30.19032
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_084.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_084.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_084.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_185.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_185.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_185.jpg, 0, 1, 0, 30.19032
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_295.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_295.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_295.jpg, 0, 1, 0, 30.19032
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_405.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_405.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_405.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_508.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_508.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_508.jpg, -0.311292, 1, 0, 30.16707
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_670.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_670.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_670.jpg, 0, 1, 0, 30.19016
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_777.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_777.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_777.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_880.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_880.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_880.jpg, 0, 1, 0, 30.19033
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_02_981.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_02_981.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_02_981.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_03_090.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_03_090.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_03_090.jpg, 0, 0.7143865, 0, 30.13503
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_03_200.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_03_200.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_03_200.jpg, 0, 0.3428809, 0, 30.04265
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_03_311.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_03_311.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_03_311.jpg, 0, 0.05207649, 0, 29.90098
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_03_410.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_03_410.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_03_410.jpg, 0, 0, 0, 29.60945
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_03_517.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_03_517.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_03_517.jpg, 0, 0, 0, 29.25295
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_03_618.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_03_618.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_03_618.jpg, 0, 0, 0.3012606, 27.7739
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_03_728.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_03_728.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_03_728.jpg, 0, 0, 0.01248842, 26.02037
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_03_842.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_03_842.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_03_842.jpg, 0, 0, 0, 24.80486
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_04_008.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_04_008.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_04_008.jpg, 0, 0, 0, 24.3694
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_04_108.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_04_108.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_04_108.jpg, 0, 0, 0, 24.05231
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_04_217.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_04_217.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_04_217.jpg, 0, 0, 0, 23.77973
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_04_325.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_04_325.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_04_325.jpg, 0.0366711, 0, 0, 23.55599
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_49_04_435.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_49_04_435.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_49_04_435.jpg, 0.244572, 0, 0, 23.1976
